"FileName","SiteName","LibraryName","FileURL","SIT_Type","DetectionCount","SampleMatches","ConfidenceLevel","FileSize","Created","ScanTimestamp","DetectionMethod"
"PayrollDocument_EMP-10006_2025-02-21.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","833","2025-12-23T07:23:32Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"NewHirePaperwork_EMP-10074_2025-08-04.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","749","2025-12-23T07:23:19Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"NewHirePaperwork_EMP-10085_2025-08-13.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","747","2025-12-23T07:23:24Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"NewHirePaperwork_EMP-10085_2025-04-17.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","750","2025-12-23T07:23:23Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"NewHirePaperwork_EMP-10072_2025-11-13.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","702","2025-12-23T07:23:17Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"NewHirePaperwork_EMP-10054_2025-12-13.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","747","2025-12-23T07:23:12Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10034_2025-02-20.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","840","2025-12-23T07:23:49Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"NewHirePaperwork_EMP-10066_2025-10-10.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","722","2025-12-23T07:23:14Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10034_2025-06-23.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","832","2025-12-23T07:23:50Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BenefitsEnrollment_EMP-10051_2025-08-12.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","710","2025-12-23T07:20:19Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"NewHirePaperwork_EMP-10071_2025-06-01.txt","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","761","2025-12-23T07:23:16Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10020_2025-05-15.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","810","2025-12-23T07:23:46Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10018_2025-04-04.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","834","2025-12-23T07:23:42Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10018_2025-12-19.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","843","2025-12-23T07:23:42Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10010_2025-02-14.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","794","2025-12-23T07:23:40Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10040_2025-03-24.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","826","2025-12-23T07:23:52Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10031_2025-09-17.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","813","2025-12-23T07:23:48Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"I9Form_EMP-10073_2025-08-13.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","628","2025-12-23T07:22:34Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10027_2025-01-21.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","794","2025-12-23T07:23:47Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10033_2025-01-05.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","810","2025-12-23T07:23:48Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10062_2025-05-29.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","808","2025-12-23T07:23:58Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10072_2025-06-02.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","841","2025-12-23T07:24:05Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10060_2025-10-27.txt","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","845","2025-12-23T07:23:58Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10072_2025-06-17.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","801","2025-12-23T07:24:05Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10019_2025-07-19.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","819","2025-12-23T07:23:44Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10013_2025-01-14.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","839","2025-12-23T07:23:41Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10038_2025-06-18.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","827","2025-12-23T07:23:51Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10067_2025-05-23.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","835","2025-12-23T07:24:02Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10059_2025-01-04.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","771","2025-12-23T07:23:57Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10053_2025-08-09.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","836","2025-12-23T07:23:55Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10019_2025-01-28.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","788","2025-12-23T07:23:43Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10054_2025-02-11.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","806","2025-12-23T07:23:56Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10065_2025-05-30.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","817","2025-12-23T07:24:01Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BenefitsEnrollment_EMP-10057_2025-06-13.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","741","2025-12-23T07:20:20Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10049_2025-09-22.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","855","2025-12-23T07:23:55Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10042_2025-09-11.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","846","2025-12-23T07:23:53Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10064_2025-03-24.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","838","2025-12-23T07:23:59Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BenefitsEnrollment_EMP-10065_2025-07-14.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","720","2025-12-23T07:20:29Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BenefitsEnrollment_EMP-10012_2025-12-01.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","740","2025-12-23T07:20:10Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10065_2025-02-20.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","778","2025-12-23T07:24:00Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10068_2025-07-30.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","813","2025-12-23T07:24:03Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10098_2025-11-14.txt","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","836","2025-12-23T07:24:18Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10074_2025-04-27.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","809","2025-12-23T07:24:07Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10092_2025-04-05.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","829","2025-12-23T07:24:17Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10077_2025-02-26.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","812","2025-12-23T07:24:10Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10084_2025-06-22.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","802","2025-12-23T07:24:13Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10090_2025-09-16.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","799","2025-12-23T07:24:15Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10075_2025-10-16.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","841","2025-12-23T07:24:08Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10006_2025-09-09.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","768","2025-12-23T07:24:21Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10005_2025-07-08.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","754","2025-12-23T07:24:20Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10024_2025-01-28.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","732","2025-12-23T07:24:24Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10022_2025-09-23.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","741","2025-12-23T07:24:23Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10022_2025-07-26.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","731","2025-12-23T07:24:22Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10028_2025-04-10.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","757","2025-12-23T07:24:24Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"BenefitsEnrollment_EMP-10037_2025-11-22.txt","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","729","2025-12-23T07:20:13Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10052_2025-03-15.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","760","2025-12-23T07:24:35Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10044_2025-12-09.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","759","2025-12-23T07:24:26Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10093_2025-10-28.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","745","2025-12-23T07:24:51Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10059_2025-06-27.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","769","2025-12-23T07:24:37Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10040_2025-12-03.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","757","2025-12-23T07:24:25Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10084_2025-02-07.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","784","2025-12-23T07:24:13Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10079_2025-03-05.pdf","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","735","2025-12-23T07:24:45Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PayrollDocument_EMP-10072_2025-08-06.docx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","838","2025-12-23T07:24:06Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
"PersonnelRecord_EMP-10068_2025-04-10.xlsx","Unknown","Shared Documents","","U.S. Social Security Number (SSN)","1","[eDiscovery export - content not included]","High","742","2025-12-23T07:24:42Z","2025-12-27 17:27:52","eDiscovery Compliance Search"
